USER_ID,ITEM_ID,TIMESTAMP,,,,,
62,nike_shoe_black,1525637057,,,,,
62,nike_shoe_pink,1525125404,,,,,
62,starbucks,1525553893,,,,,
62,greenies,1521490305,,,,,
62,colgate,1525554190,,,,,
62,dove,1525554198,,,,,
62,scotchbrite,1536874645,,,,,
62,milano_darkchoclate,1521489657,,,,,
62,goldfish_grahams,1521489635,,,,,
62,oreo_mini,1521931853,,,,,
62,lipton_matzoball_soupmix,1521490315,,,,,
62,nescafe_tasterschoice,1521489461,,,,,
62,velveeta_cheesesauce,1521488756,,,,,
62,campbells_chicken,1521488751,,,,,
62,pacific_vegetablebroth,1526582362,,,,,
62,lipton_blacktea,1521489572,,,,,
62,smartwater,1536874696,,,,,
62,monster_drink,1523047091,,,,,
62,lever_soap,1522190353,,,,,
62,colgate_sensitive,1522349468,,,,,
62,crest_3dwhite,1522533220,,,,,
62,brut_classic,1521489885,,,,,
62,pantene_dailymoisture_conditioner,1521822937,,,,,
62,pantene_dailymoisture_shampoo,1521490430,,,,,
62,suave_wildcherrylotion,1525554344,,,,,
62,eucerin_dailyhydration,1521490024,,,,,
62,vaseline_intensivecare,1521489962,,,,,
62,starbucks,1525554739,,,,,
62,greenies,1521489700,,,,,
62,colgate,1521822771,,,,,
62,dove,1521489698,,,,,
62,scotchbrite,1521489268,,,,,
62,lee_relaxedfit_beige,1521932232,,,,,
62,lee_relaxedfit_black,1521489956,,,,,
62,lee_regularfit_blue,1521489739,,,,,
62,nike_shoe_black,1521929638,,,,,
62,nike_shoe_pink,1521490102,,,,,
62,quaker_vanillamultigraincereal,1528909343,,,,,
62,quaker_lowersugar,1521488846,,,,,
62,kelloggs_cornpops,1525165437,,,,,
62,quaker_simplygranola,1521489710,,,,,
62,goldfish_cheddar,1525637504,,,,,
62,milano_darkchoclate,1525165396,,,,,
62,goldfish_grahams,1521490257,,,,,
62,oreo_mini,1521490159,,,,,
62,lipton_matzoball_soupmix,1525553927,,,,,
62,nescafe_tasterschoice,1527004227,,,,,
62,velveeta_cheesesauce,1521822822,,,,,
62,campbells_chicken,1528934376,,,,,
62,pacific_vegetablebroth,1528934209,,,,,
62,lipton_blacktea,1522533605,,,,,
62,smartwater,1521490043,,,,,
62,monster_drink,1528934225,,,,,
62,lever_soap,1521489875,,,,,
62,colgate_sensitive,1521489999,,,,,
62,crest_3dwhite,1523045470,,,,,
62,brut_classic,1521488881,,,,,
62,pantene_dailymoisture_conditioner,1522189879,,,,,
62,pantene_dailymoisture_shampoo,1525125403,,,,,
62,suave_wildcherrylotion,1521490070,,,,,
62,eucerin_dailyhydration,1527274282,,,,,
62,vaseline_intensivecare,1521488928,,,,,
62,starbucks,1521488917,,,,,
62,greenies,1521490345,,,,,
62,colgate,1521489666,,,,,
62,dove,1522190336,,,,,
62,scotchbrite,1529777113,,,,,
62,lee_relaxedfit_beige,1522096089,,,,,
62,lee_relaxedfit_black,1521488927,,,,,
62,lee_regularfit_blue,1521488921,,,,,
62,nike_shoe_black,1521489205,,,,,
62,nike_shoe_pink,1521488745,,,,,
62,quaker_vanillamultigraincereal,1523135841,,,,,
62,quaker_lowersugar,1521490357,,,,,
62,kelloggs_cornpops,1523788888,,,,,
62,quaker_simplygranola,1523788913,,,,,
62,goldfish_cheddar,1521488715,,,,,
62,milano_darkchoclate,1526076526,,,,,
62,goldfish_grahams,1523029355,,,,,
62,oreo_mini,1522190556,,,,,
62,lipton_matzoball_soupmix,1523786536,,,,,
62,nescafe_tasterschoice,1521490317,,,,,
62,velveeta_cheesesauce,1521488748,,,,,
62,campbells_chicken,1523786551,,,,,
62,pacific_vegetablebroth,1525125807,,,,,
62,lipton_blacktea,1521488762,,,,,
62,smartwater,1521489185,,,,,
62,monster_drink,1521490291,,,,,
62,lever_soap,1523786545,,,,,
62,colgate_sensitive,1523788875,,,,,
62,crest_3dwhite,1521489753,,,,,
62,brut_classic,1525555156,,,,,
62,pantene_dailymoisture_conditioner,1523788921,,,,,
62,pantene_dailymoisture_shampoo,1521489649,,,,,
62,suave_wildcherrylotion,1521490228,,,,,
62,eucerin_dailyhydration,1521489757,,,,,
62,vaseline_intensivecare,1525554858,,,,,
62,olay_regenerist,1521489573,,,,,
62,dove_gentleexfoliating,1521488914,,,,,
62,suave_milkhoney,1521489672,,,,,
62,fliptop_waterbottle,1522265959,,,,,
62,featherlight_cap,1521490055,,,,,
62,lee_relaxedfit_beige,1521488726,,,,,
62,lee_relaxedfit_black,1521489748,,,,,
62,lee_regularfit_blue,1521489782,,,,,
62,nike_shoe_black,1521490234,,,,,
62,nike_shoe_pink,1521490107,,,,,
62,quaker_vanillamultigraincereal,1521489704,,,,,
62,starbucks,1521489192,,,,,
62,greenies,1521488950,,,,,
62,colgate,1523788902,,,,,
62,dove,1529611221,,,,,
62,scotchbrite,1521489732,,,,,
62,goldfish_grahams,1521489658,,,,,
62,oreo_mini,1521489734,,,,,
62,lipton_matzoball_soupmix,1521488759,,,,,
62,nescafe_tasterschoice,1524172811,,,,,
62,velveeta_cheesesauce,1522533578,,,,,
62,campbells_chicken,1523788935,,,,,
62,pacific_vegetablebroth,1521490450,,,,,
62,lipton_blacktea,1521489785,,,,,
62,smartwater,1525555304,,,,,
62,monster_drink,1522190324,,,,,
62,lever_soap,1523788898,,,,,
62,colgate_sensitive,1521490132,,,,,
62,crest_3dwhite,1523721884,,,,,
62,brut_classic,1528843953,,,,,
62,pantene_dailymoisture_conditioner,1525125410,,,,,
62,pantene_dailymoisture_shampoo,1523788866,,,,,
62,suave_wildcherrylotion,1523786562,,,,,
62,eucerin_dailyhydration,1521490112,,,,,
62,vaseline_intensivecare,1521490444,,,,,
62,olay_regenerist,1521488752,,,,,
62,dove_gentleexfoliating,1521931587,,,,,
62,suave_milkhoney,1528934997,,,,,
62,fliptop_waterbottle,1521489944,,,,,
62,featherlight_cap,1525554826,,,,,
62,lee_relaxedfit_beige,1521489254,,,,,
62,lee_relaxedfit_black,1521489662,,,,,
62,lee_regularfit_blue,1521488747,,,,,
62,nike_shoe_black,1521489943,,,,,
62,nike_shoe_pink,1524950167,,,,,
62,quaker_vanillamultigraincereal,1521489750,,,,,
62,quaker_lowersugar,1521490297,,,,,
62,kelloggs_cornpops,1530471409,,,,,
62,starbucks,1521489609,,,,,
62,greenies,1521488852,,,,,
62,colgate,1521488746,,,,,
62,dove,1521932325,,,,,
62,scotchbrite,1521489638,,,,,
62,lipton_matzoball_soupmix,1522096059,,,,,
62,nescafe_tasterschoice,1525554378,,,,,
62,velveeta_cheesesauce,1521490183,,,,,
62,campbells_chicken,1521931629,,,,,
62,pacific_vegetablebroth,1521489139,,,,,
62,lipton_blacktea,1521489984,,,,,
62,smartwater,1522190590,,,,,
62,monster_drink,1521489242,,,,,
62,lever_soap,1521932302,,,,,
62,colgate_sensitive,1521489156,,,,,
62,crest_3dwhite,1521488742,,,,,
62,brut_classic,1521490236,,,,,
62,pantene_dailymoisture_conditioner,1528152841,,,,,
62,pantene_dailymoisture_shampoo,1521489591,,,,,
62,suave_wildcherrylotion,1523111252,,,,,
62,eucerin_dailyhydration,1525555123,,,,,
62,vaseline_intensivecare,1521490340,,,,,
62,olay_regenerist,1521488723,,,,,
62,dove_gentleexfoliating,1521490136,,,,,
62,suave_milkhoney,1523047955,,,,,
62,fliptop_waterbottle,1523048682,,,,,
62,featherlight_cap,1521490276,,,,,
62,lee_relaxedfit_beige,1521489917,,,,,
62,lee_relaxedfit_black,1526028975,,,,,
62,lee_regularfit_blue,1521489045,,,,,
62,nike_shoe_black,1521488924,,,,,
62,nike_shoe_pink,1521489966,,,,,
62,quaker_vanillamultigraincereal,1521489972,,,,,
62,quaker_lowersugar,1525125413,,,,,
62,kelloggs_cornpops,1521490080,,,,,
62,quaker_simplygranola,1521489877,,,,,
62,goldfish_cheddar,1523047259,,,,,
62,milano_darkchoclate,1525637477,,,,,
62,goldfish_grahams,1521489754,,,,,
62,oreo_mini,1530471334,,,,,
62,lipton_matzoball_soupmix,1525555066,,,,,
62,starbucks,1521490167,,,,,
62,greenies,1521490068,,,,,
62,colgate,1525555209,,,,,
62,dove,1523048818,,,,,
62,scotchbrite,1521489905,,,,,
62,smartwater,1522265901,,,,,
62,monster_drink,1523048801,,,,,
62,lever_soap,1521490047,,,,,
62,colgate_sensitive,1521490527,,,,,
62,crest_3dwhite,1522190194,,,,,
62,brut_classic,1526076371,,,,,
62,pantene_dailymoisture_conditioner,1523047944,,,,,
62,pantene_dailymoisture_shampoo,1521490226,,,,,
62,suave_wildcherrylotion,1522190735,,,,,
62,eucerin_dailyhydration,1521489143,,,,,
62,vaseline_intensivecare,1521489964,,,,,
62,olay_regenerist,1521490038,,,,,
62,dove_gentleexfoliating,1521490294,,,,,
62,suave_milkhoney,1523048794,,,,,
62,fliptop_waterbottle,1521490524,,,,,
62,featherlight_cap,1521489970,,,,,
62,lee_relaxedfit_beige,1523048693,,,,,
62,lee_relaxedfit_black,1523048763,,,,,
62,lee_regularfit_blue,1525637301,,,,,
62,nike_shoe_black,1523048625,,,,,
62,nike_shoe_pink,1525637282,,,,,
62,quaker_vanillamultigraincereal,1521490145,,,,,
62,quaker_lowersugar,1523048611,,,,,
62,kelloggs_cornpops,1521488605,,,,,
62,quaker_simplygranola,1525795252,,,,,
62,goldfish_cheddar,1528934530,,,,,
62,milano_darkchoclate,1523048605,,,,,
62,goldfish_grahams,1521929626,,,,,
62,oreo_mini,1526244681,,,,,
62,lipton_matzoball_soupmix,1528024895,,,,,
62,nescafe_tasterschoice,1525946532,,,,,
62,velveeta_cheesesauce,1525795293,,,,,
62,campbells_chicken,1527274071,,,,,
62,pacific_vegetablebroth,1528934550,,,,,
63,lipton_blacktea,1443199669,,,,,
63,starbucks,1443201199,,,,,
63,greenies,1443199999,,,,,
63,colgate,1443201169,,,,,
63,dove,1443201084,,,,,
63,scotchbrite,1443199758,,,,,
63,brut_classic,1443199850,,,,,
63,pantene_dailymoisture_conditioner,1443199818,,,,,
63,pantene_dailymoisture_shampoo,1443201072,,,,,
63,suave_wildcherrylotion,1443201088,,,,,
63,eucerin_dailyhydration,1443201090,,,,,
63,vaseline_intensivecare,1443201186,,,,,
63,olay_regenerist,1443201105,,,,,
63,dove_gentleexfoliating,1443199688,,,,,
63,suave_milkhoney,1443199772,,,,,
63,fliptop_waterbottle,1443201070,,,,,
63,featherlight_cap,1443199751,,,,,
63,lee_relaxedfit_beige,1443201075,,,,,
63,lee_relaxedfit_black,1443199681,,,,,
63,lee_regularfit_blue,1443201224,,,,,
63,nike_shoe_black,1443200128,,,,,
63,nike_shoe_pink,1443201104,,,,,
63,quaker_vanillamultigraincereal,1443201077,,,,,
63,quaker_lowersugar,1443199679,,,,,
63,kelloggs_cornpops,1443201103,,,,,
63,quaker_simplygranola,1443199764,,,,,
63,goldfish_cheddar,1443200104,,,,,
63,milano_darkchoclate,1443201188,,,,,
63,goldfish_grahams,1443200252,,,,,
63,oreo_mini,1443199783,,,,,
63,lipton_matzoball_soupmix,1443201079,,,,,
63,nescafe_tasterschoice,1443201091,,,,,
63,velveeta_cheesesauce,1443199825,,,,,
63,campbells_chicken,1443201073,,,,,
63,pacific_vegetablebroth,1443348399,,,,,
63,lipton_blacktea,1443199878,,,,,
63,smartwater,1443201081,,,,,
63,monster_drink,1443199776,,,,,
63,starbucks,1443201230,,,,,
63,greenies,1443199803,,,,,
63,colgate,1443199909,,,,,
63,dove,1443199729,,,,,
63,scotchbrite,1443199835,,,,,
63,pantene_dailymoisture_shampoo,1443199792,,,,,
63,suave_wildcherrylotion,1443201192,,,,,
63,eucerin_dailyhydration,1443199898,,,,,
63,vaseline_intensivecare,1443200023,,,,,
63,olay_regenerist,1443201184,,,,,
63,dove_gentleexfoliating,1443201101,,,,,
63,suave_milkhoney,1443199789,,,,,
63,fliptop_waterbottle,1443348398,,,,,
63,featherlight_cap,1443201170,,,,,
63,lee_relaxedfit_beige,1443199754,,,,,
63,lee_relaxedfit_black,1443199755,,,,,
63,lee_regularfit_blue,1443199762,,,,,
63,nike_shoe_black,1443199813,,,,,
63,nike_shoe_pink,1443200054,,,,,
63,quaker_vanillamultigraincereal,1443735650,,,,,
63,quaker_lowersugar,1443199821,,,,,
63,kelloggs_cornpops,1443199768,,,,,
63,quaker_simplygranola,1443201226,,,,,
63,goldfish_cheddar,1443199787,,,,,
63,milano_darkchoclate,1443200106,,,,,
63,goldfish_grahams,1443201175,,,,,
63,oreo_mini,1443199857,,,,,
63,lipton_matzoball_soupmix,1443348411,,,,,
63,nescafe_tasterschoice,1443199800,,,,,
63,velveeta_cheesesauce,1443199811,,,,,
63,campbells_chicken,1443201196,,,,,
63,starbucks,1443199663,,,,,
63,greenies,1443199901,,,,,
63,colgate,1443200228,,,,,
63,dove,1443199867,,,,,
63,scotchbrite,1443199779,,,,,
63,colgate_sensitive,1443200100,,,,,
63,crest_3dwhite,1443200314,,,,,
63,brut_classic,1443200201,,,,,
63,pantene_dailymoisture_conditioner,1443201093,,,,,
63,pantene_dailymoisture_shampoo,1443201182,,,,,
63,suave_wildcherrylotion,1443201256,,,,,
63,eucerin_dailyhydration,1443199847,,,,,
63,vaseline_intensivecare,1443199918,,,,,
63,olay_regenerist,1443201254,,,,,
63,dove_gentleexfoliating,1443200960,,,,,
63,suave_milkhoney,1443200361,,,,,
63,fliptop_waterbottle,1443200066,,,,,
63,featherlight_cap,1443200236,,,,,
63,lee_relaxedfit_beige,1443199838,,,,,
63,lee_relaxedfit_black,1443200302,,,,,
63,lee_regularfit_blue,1443200254,,,,,
63,nike_shoe_black,1443199801,,,,,
63,nike_shoe_pink,1443200956,,,,,
63,quaker_vanillamultigraincereal,1443199667,,,,,
63,quaker_lowersugar,1443201238,,,,,
63,kelloggs_cornpops,1443200946,,,,,
63,starbucks,1443201173,,,,,
63,greenies,1443201032,,,,,
63,colgate,1443200129,,,,,
63,dove,1443199797,,,,,
63,scotchbrite,1443201007,,,,,
63,lipton_matzoball_soupmix,1443200442,,,,,
63,nescafe_tasterschoice,1443199921,,,,,
63,velveeta_cheesesauce,1443200472,,,,,
63,campbells_chicken,1443199884,,,,,
63,pacific_vegetablebroth,1443200777,,,,,
63,lipton_blacktea,1443200791,,,,,
63,smartwater,1443200099,,,,,
63,monster_drink,1443200927,,,,,
63,lever_soap,1443200596,,,,,
63,colgate_sensitive,1443200658,,,,,
63,crest_3dwhite,1443200238,,,,,
63,brut_classic,1443368334,,,,,
63,pantene_dailymoisture_conditioner,1443199923,,,,,
63,pantene_dailymoisture_shampoo,1443290327,,,,,
63,suave_wildcherrylotion,1443200578,,,,,
63,eucerin_dailyhydration,1443200635,,,,,
63,vaseline_intensivecare,1443200581,,,,,
63,olay_regenerist,1443200675,,,,,
63,dove_gentleexfoliating,1443200613,,,,,
63,suave_milkhoney,1443200650,,,,,
63,fliptop_waterbottle,1443200551,,,,,
63,featherlight_cap,1443290424,,,,,
63,lee_relaxedfit_beige,1443200567,,,,,
63,lee_relaxedfit_black,1443200595,,,,,
63,lee_regularfit_blue,1443199859,,,,,
63,nike_shoe_black,1443199984,,,,,
63,nike_shoe_pink,1443199845,,,,,
63,quaker_vanillamultigraincereal,1443200619,,,,,
63,quaker_lowersugar,1443200566,,,,,
63,kelloggs_cornpops,1443200564,,,,,
63,quaker_simplygranola,1443200241,,,,,
63,goldfish_cheddar,1443200695,,,,,
63,milano_darkchoclate,1443200550,,,,,
63,goldfish_grahams,1443290259,,,,,
63,oreo_mini,1443199912,,,,,
63,lipton_matzoball_soupmix,1443368412,,,,,
63,nescafe_tasterschoice,1443200549,,,,,
63,velveeta_cheesesauce,1443200670,,,,,
63,campbells_chicken,1443200752,,,,,
63,pacific_vegetablebroth,1443200739,,,,,
63,lipton_blacktea,1443368327,,,,,
63,smartwater,1443200728,,,,,
63,monster_drink,1443199871,,,,,
63,lever_soap,1443200554,,,,,
63,colgate_sensitive,1443200813,,,,,
63,crest_3dwhite,1443200572,,,,,
63,brut_classic,1443200556,,,,,
63,pantene_dailymoisture_conditioner,1443200138,,,,,
63,pantene_dailymoisture_shampoo,1443199786,,,,,
63,suave_wildcherrylotion,1443200558,,,,,
63,eucerin_dailyhydration,1443200620,,,,,
63,vaseline_intensivecare,1443290261,,,,,
63,olay_regenerist,1443200379,,,,,
63,dove_gentleexfoliating,1443290294,,,,,
63,suave_milkhoney,1443200590,,,,,
63,starbucks,1443200560,,,,,
63,greenies,1443200261,,,,,
63,colgate,1443290320,,,,,
63,dove,1443200664,,,,,
63,scotchbrite,1443200445,,,,,
63,nike_shoe_black,1443200602,,,,,
63,nike_shoe_pink,1443200798,,,,,
63,quaker_vanillamultigraincereal,1443200152,,,,,
63,quaker_lowersugar,1443200788,,,,,
63,kelloggs_cornpops,1443200469,,,,,
63,quaker_simplygranola,1443200569,,,,,
63,goldfish_cheddar,1443200443,,,,,
63,milano_darkchoclate,1443348557,,,,,
63,goldfish_grahams,1443348548,,,,,
63,oreo_mini,1443200574,,,,,
63,lipton_matzoball_soupmix,1443290257,,,,,
63,nescafe_tasterschoice,1443200039,,,,,
63,velveeta_cheesesauce,1443200831,,,,,
63,campbells_chicken,1443199987,,,,,
63,pacific_vegetablebroth,1443290270,,,,,
63,lipton_blacktea,1443200654,,,,,
63,smartwater,1443200819,,,,,
63,monster_drink,1443201026,,,,,
63,lever_soap,1443199780,,,,,
63,colgate_sensitive,1443290300,,,,,
63,crest_3dwhite,1443200470,,,,,
63,brut_classic,1443200109,,,,,
63,pantene_dailymoisture_conditioner,1443200006,,,,,
63,pantene_dailymoisture_shampoo,1443200182,,,,,
63,suave_wildcherrylotion,1443368398,,,,,
63,eucerin_dailyhydration,1443200716,,,,,
63,vaseline_intensivecare,1443200678,,,,,
63,olay_regenerist,1443200020,,,,,
63,dove_gentleexfoliating,1443199994,,,,,
63,suave_milkhoney,1443199966,,,,,
63,fliptop_waterbottle,1443200838,,,,,
63,featherlight_cap,1443348599,,,,,
63,lee_relaxedfit_beige,1443200293,,,,,
63,lee_relaxedfit_black,1443368323,,,,,
63,lee_regularfit_blue,1443200208,,,,,
63,nike_shoe_black,1443200483,,,,,
63,nike_shoe_pink,1443200021,,,,,
63,quaker_vanillamultigraincereal,1443200735,,,,,
63,quaker_lowersugar,1443201056,,,,,
63,kelloggs_cornpops,1443199905,,,,,
63,quaker_simplygranola,1443200867,,,,,
63,goldfish_cheddar,1443290332,,,,,
63,milano_darkchoclate,1443200624,,,,,
63,goldfish_grahams,1443200332,,,,,
63,oreo_mini,1443201339,,,,,
63,lipton_matzoball_soupmix,1443199828,,,,,
63,nescafe_tasterschoice,1443199974,,,,,
63,velveeta_cheesesauce,1443200478,,,,,
63,campbells_chicken,1443368271,,,,,
63,pacific_vegetablebroth,1443199730,,,,,
63,lipton_blacktea,1443200004,,,,,
63,smartwater,1443729640,,,,,
63,monster_drink,1443290371,,,,,
63,lever_soap,1443200358,,,,,
63,colgate_sensitive,1443200858,,,,,
63,crest_3dwhite,1443200759,,,,,
63,brut_classic,1443199895,,,,,
63,pantene_dailymoisture_conditioner,1443199990,,,,,
63,pantene_dailymoisture_shampoo,1443199770,,,,,
63,suave_wildcherrylotion,1443729588,,,,,
63,eucerin_dailyhydration,1443199853,,,,,
63,vaseline_intensivecare,1443200389,,,,,
63,olay_regenerist,1443348584,,,,,
63,dove_gentleexfoliating,1443348576,,,,,
63,suave_milkhoney,1443368303,,,,,
63,fliptop_waterbottle,1443200509,,,,,
63,featherlight_cap,1443200865,,,,,
63,lee_relaxedfit_beige,1443200052,,,,,
63,lee_relaxedfit_black,1443200123,,,,,
63,lee_regularfit_blue,1443200693,,,,,
63,nike_shoe_black,1443199931,,,,,
63,nike_shoe_pink,1443200324,,,,,
63,quaker_vanillamultigraincereal,1443200243,,,,,
63,quaker_lowersugar,1443200970,,,,,
63,kelloggs_cornpops,1443200448,,,,,
63,quaker_simplygranola,1443200885,,,,,
63,goldfish_cheddar,1443200311,,,,,
63,milano_darkchoclate,1443200952,,,,,
63,goldfish_grahams,1443200160,,,,,
63,oreo_mini,1443200171,,,,,
63,lipton_matzoball_soupmix,1443200524,,,,,
63,nescafe_tasterschoice,1443200057,,,,,
63,velveeta_cheesesauce,1443200372,,,,,
63,campbells_chicken,1443199946,,,,,
63,pacific_vegetablebroth,1443348544,,,,,
63,lipton_blacktea,1443735569,,,,,
63,smartwater,1443200265,,,,,
63,monster_drink,1443199885,,,,,
63,lever_soap,1443200291,,,,,
63,colgate_sensitive,1443200027,,,,,
63,crest_3dwhite,1443348596,,,,,
63,brut_classic,1443290392,,,,,
63,pantene_dailymoisture_conditioner,1443201027,,,,,
63,pantene_dailymoisture_shampoo,1443200115,,,,,
63,suave_wildcherrylotion,1443200189,,,,,
63,eucerin_dailyhydration,1443348579,,,,,
63,vaseline_intensivecare,1443200999,,,,,
63,olay_regenerist,1443200213,,,,,
63,dove_gentleexfoliating,1443200092,,,,,
63,suave_milkhoney,1443201016,,,,,
63,fliptop_waterbottle,1443200230,,,,,
63,featherlight_cap,1443461176,,,,,
63,lee_relaxedfit_beige,1443348415,,,,,
63,lee_relaxedfit_black,1443200150,,,,,
63,lee_regularfit_blue,1443200063,,,,,
63,nike_shoe_black,1443199982,,,,,
63,nike_shoe_pink,1443200278,,,,,
63,quaker_vanillamultigraincereal,1443199980,,,,,
63,quaker_lowersugar,1443199933,,,,,
63,kelloggs_cornpops,1443200176,,,,,
63,quaker_simplygranola,1443200486,,,,,
64,goldfish_cheddar,1161520134,,,,,
64,milano_darkchoclate,1161519668,,,,,
64,goldfish_grahams,1161520752,,,,,
64,oreo_mini,1161528794,,,,,
64,lipton_matzoball_soupmix,1161521687,,,,,
64,nescafe_tasterschoice,1161559916,,,,,
64,velveeta_cheesesauce,1161521571,,,,,
64,campbells_chicken,1161520763,,,,,
64,pacific_vegetablebroth,1161520212,,,,,
64,lipton_blacktea,1161521343,,,,,
64,smartwater,1161520967,,,,,
64,monster_drink,1161564506,,,,,
64,lever_soap,1161520185,,,,,
64,colgate_sensitive,1161529467,,,,,
64,crest_3dwhite,1161528982,,,,,
64,brut_classic,1161559767,,,,,
64,pantene_dailymoisture_conditioner,1161528801,,,,,
64,pantene_dailymoisture_shampoo,1161520230,,,,,
64,suave_wildcherrylotion,1161521289,,,,,
64,eucerin_dailyhydration,1161563742,,,,,
64,vaseline_intensivecare,1161520890,,,,,
64,olay_regenerist,1161529309,,,,,
64,dove_gentleexfoliating,1161520389,,,,,
64,suave_milkhoney,1161563882,,,,,
64,starbucks,1161519628,,,,,
64,greenies,1161529382,,,,,
64,colgate,1161520635,,,,,
64,dove,1161559750,,,,,
